spy_oc_ret,spy_pco_ret,spy_volume,spy_volatility_atr,spy_trend_ichimoku_conv,spy_trend_ichimoku_base,spy_trend_ichimoku_a,spy_trend_ichimoku_b,spy_trend_cci,spy_momentum_rsi,spy_trend_macd,spy_trend_macd_signal,spy_momentum_ppo,spy_momentum_ppo_signal,trade_date,vix_oc_ret,vix_pco_ret,jnk_oc_ret,jnk_pco_ret,hyg_oc_ret,hyg_pco_ret,xle_oc_ret,xle_pco_ret,xlf_oc_ret,xlf_pco_ret,xlk_oc_ret,xlk_pco_ret,xlu_oc_ret,xlu_pco_ret,datecol,week,year,month,Real_PCE,Real_PCE_YoY,Initial_Claims,Initial_Claims_YoY,USD_Daily_Return,Inflation Rate,10yr minus 2yr yield,Inversion Signal,US_Personal_Savings_Rate,US_Real_Disposable_Income,M2_and_Components,Job_Openings_Total_Nonfarm,St_Louis_Fed_Fin_Stress_Index,Chicago_Fed_Fin_Conditions_Index,month1,month2,month3,month4,month5,month6,month7,month8,month9,month10,month11,month12
0.5648501802141113,-0.056453130460506026,413029,3.6082744216474394,368.345,366.915,367.63,348.63,157.28407005010666,65.7026291417521,3.5384238327280855,3.77982799679442,0.9651907245588618,1.0375044577096826,2020-12-31,-1.0439321444106067,0.9661835748792221,0.11027384671935725,0.009190331770968573,0.10319917440660867,-0.022927891780362527,-0.42038885969522777,-0.41862899005755255,1.3755158184319194,-0.13736263736264662,0.09237875288683953,0.05391666024801138,1.4727302152451913,0.016186468112654596,2020-12-31,53,2020,12,12995.4,-2.0398009950248763,773000.0,228.93617021276594,0.34587213822150353,1.76,0.8,0.0,13.8,15536.5,19124.7,6938.0,-0.2857,-0.51067,0,0,0,0,0,0,0,0,0,0,0,1
-1.737230556073641,0.3824756606397793,756473,4.310446979482695,368.74,367.31,368.025,349.025,19.715329871128453,54.227462197625634,3.168465522802819,3.6575555019961,0.8638939961178199,1.00278236539131,2021-01-04,17.057291666666668,1.274725274725271,-0.3118979910100022,0.0642555535157035,-0.32036613272311343,0.11454753722795936,-0.9911319770474766,1.1609498680738914,-1.7235552551537734,0.37313432835820703,-2.1423106350420684,0.5229964620827399,-2.690654354402173,0.17543859649122714,2021-01-04,1,2021,1,13266.9,-0.07607140167206206,890000.0,338.42364532019707,-0.06671690722642731,1.73,0.82,0.0,20.0,17099.2,19372.3,7232.0,-0.4753,-0.48045,1,0,0,0,0,0,0,0,0,0,0,0
0.8774789459385931,-0.18709834865370473,403951,4.324402281534423,370.135,367.31,368.72249999999997,349.025,50.62628390510063,58.15500066151286,3.045125359496126,3.5350694734961055,0.829500152533015,0.968125922819651,2021-01-05,-5.939123979213071,-0.11123470522802219,0.20272760781422675,-0.13803257568786756,0.1493909446104455,-0.11478420569330638,3.3889468196037464,1.0537407797681733,0.4815961472308241,-0.03438789546079096,0.9013952030098695,-0.2501954652071989,-0.19598236158745297,0.17997382198952788,2021-01-05,1,2021,1,13266.9,-0.07607140167206206,890000.0,338.42364532019707,-0.4895358538687389,1.73,0.83,0.0,20.0,17099.2,19372.3,7232.0,-0.4753,-0.48045,1,0,0,0,0,0,0,0,0,0,0,0
1.0386519163668908,-0.43626962540058833,743456,4.677962053380982,370.9,368.07500000000005,369.4875,349.79,125.94089416519313,61.2820301279191,3.0908830622102528,3.446232191238935,0.8408709147709714,0.9426749212099151,2021-01-06,-1.6091051805337524,0.5524861878453061,-0.06442705936494007,-0.08276623137758801,-0.11482374555058965,-0.06884681583477024,1.0633036597428283,1.9667170953101392,2.4521330198186106,1.917151660390273,-0.2916141235813291,-1.4371164452730478,1.9036771884152321,0.5727376861397503,2021-01-06,1,2021,1,13266.9,-0.07607140167206206,890000.0,338.42364532019707,0.10062202083411798,1.73,0.9,0.0,20.0,17099.2,19372.3,7232.0,-0.4753,-0.48045,1,0,0,0,0,0,0,0,0,0,0,0
0.7976601967561818,0.6826395395529411,448252,4.84516584804288,372.36,370.965,371.6625,351.25,229.13024475524404,67.76707291906335,3.534244418328626,3.4638346366568737,0.9592601417518973,0.9459919653183116,2021-01-07,-5.492184199408536,-5.584363781412041,0.11033468186832505,0.16577638607478987,0.06882312456984177,0.218415909874712,0.5821004123211303,0.8808416931734755,-0.03231017770597096,1.4754098360655714,1.7225180081428035,0.9564461307406479,-1.8421470541527658,0.5428708286763473,2021-01-07,1,2021,1,13266.9,-0.07607140167206206,890000.0,338.42364532019707,0.33508662554253554,1.73,0.94,0.0,20.0,17099.2,19372.3,7232.0,-0.4753,-0.48045,1,0,0,0,0,0,0,0,0,0,0,0
0.1760424603904506,0.3930361382220924,478079,4.7996492632385905,373.155,371.76,372.4575,352.045,217.69963234728488,69.88143788622347,4.013638706816494,3.573795450688798,1.0865748932063015,0.9741085508959098,2021-01-08,-3.87873383860901,0.26821636119802733,0.009173470323815158,0.11939750183689353,0.022896393817985385,0.1260889500229246,-1.380952380952377,1.2780323125150739,-0.546799614023796,0.4848093083387155,0.15318627450979522,0.4926108374384351,0.7109387623202419,0.12942889500080618,2021-01-08,1,2021,1,13266.9,-0.07607140167206206,890000.0,338.42364532019707,0.300563995951153,1.73,0.99,0.0,20.0,17099.2,19372.3,7232.0,-0.4753,-0.48045,1,0,0,0,0,0,0,0,0,0,0,0
0.2170058485722585,-0.8891570057178793,361178,4.674684336914733,373.155,371.76,372.4575,352.045,165.69863630923376,64.46322237353164,4.138478805126795,3.6867321215763975,1.1182848802606222,1.0029438167688522,2021-01-11,3.3033033033033017,8.116883116883118,-0.16573059570941223,-0.37607778389286056,-0.18378130025269537,-0.35481286482774665,3.697313285679073,-2.0521487204249187,1.306335728282164,-0.9702457956015547,0.14672947717970322,-0.9712450290608611,-0.5636070853462181,-0.36900369003689537,2021-01-11,2,2021,1,13266.9,-0.07607140167206206,844000.0,300.0,0.48834899984224744,1.73,1.01,0.0,20.0,17099.2,19372.3,7232.0,-0.5013,-0.47967,1,0,0,0,0,0,0,0,0,0,0,0
-0.03167146137401477,0.05281364704639379,363723,4.557215903223259,373.155,371.76,372.4575,352.045,134.98941279760288,64.55534932289862,4.195507613715961,3.7884872200043103,1.1317250698857797,1.0287000673922377,2021-01-12,-0.6811409110259692,-2.4501661129568104,0.16140933407120195,-0.009222539887489731,0.13810565082288473,-0.011507479861916128,2.206572769953046,1.2598050867601642,0.44871794871795057,0.5802707930367496,-0.40129649637290493,-0.07711289327575131,-0.34074314457244986,-0.19433198380566388,2021-01-12,2,2021,1,13266.9,-0.07607140167206206,844000.0,300.0,-0.5411948959738733,1.73,1.01,0.0,20.0,17099.2,19372.3,7232.0,-0.5013,-0.47967,1,0,0,0,0,0,0,0,0,0,0,0
0.29047505875518836,-0.021120996911050002,310135,4.402494312900933,373.155,371.76,372.4575,352.045,136.67006159367546,65.77367604689519,4.273743772995658,3.88553853060258,1.1507430596919521,1.0531086658521807,2021-01-13,-3.7277850021673142,-1.1144449207029492,0.2808988764045007,-0.013812790644136994,0.3334099793055783,-0.03447879554074375,-1.1441647597254003,0.3674781809830126,0.32030749519539214,-0.38289725590300255,0.5029791843999116,0.13172167983882496,1.622849724115547,0.3256268316509211,2021-01-13,2,2021,1,13266.9,-0.07607140167206206,844000.0,300.0,0.29982968785822184,1.73,0.96,0.0,20.0,17099.2,19372.3,7232.0,-0.5013,-0.47967,1,0,0,0,0,0,0,0,0,0,0,0
-0.5596573740770897,0.2106427236104043,318634,4.265244881610837,373.155,371.76,372.4575,352.045,112.91189544378503,62.74516283038534,4.180239410345905,3.944478706551245,1.1239812250318715,1.0672831776881189,2021-01-14,4.635463546354641,0.04502476361998203,-0.0826142830916132,0.05051200808191451,-0.0229173828348757,0.0,2.323441453876232,0.6249999999999908,0.03179650238474265,0.4150702426564464,-1.1517199017199016,0.27717893440099606,-0.4150702426564464,0.03193867773874661,2021-01-14,2,2021,1,13266.9,-0.07607140167206206,844000.0,300.0,-0.08857598685230172,1.73,0.99,0.0,20.0,17099.2,19372.3,7232.0,-0.5013,-0.47967,1,0,0,0,0,0,0,0,0,0,0,0
-0.27075812274369254,-0.45975796649578615,487105,4.314720393449752,374.77,371.76,373.265,354.365,42.89495957213206,56.891021358227185,3.8391720104311844,3.9234173673272332,1.031497264706522,1.0601259950917996,2021-01-15,3.4863945578231306,1.1612903225806432,-0.06436189775653493,-0.08268259072116602,-0.03442735827404308,-0.1260744985673346,-2.084287677508009,-1.8435251798561159,-0.19354838709677008,-1.4621741894469193,-0.8713241014470129,-0.15535187199007072,1.1887550200803245,-0.20840012824623685,2021-01-15,2,2021,1,13266.9,-0.07607140167206206,844000.0,300.0,0.5984052840322107,1.73,0.98,0.0,20.0,17099.2,19372.3,7232.0,-0.5013,-0.47967,1,0,0,0,0,0,0,0,0,0,0,0
0.0819368821694778,0.7026883151450589,315021,4.23624835410478,375.305,371.76,373.5325,357.33000000000004,78.05746679514833,61.07169333115536,3.7635303494104733,3.8914399637438812,1.0098765470085558,1.0500761054751508,2021-01-19,0.9118541033434533,-5.382087099424811,0.05508630187293635,0.21161100377219982,0.011448196908992693,0.27551371828721716,0.7857638086433933,1.2163742690058552,-0.2572347266881088,0.5171299288946352,0.5765934237182555,0.7220216606498209,-0.9158376756671377,0.5397682171773238,2021-01-19,3,2021,1,13266.9,-0.07607140167206206,799000.0,299.5,-0.308436641398957,1.73,0.96,0.0,20.0,17099.2,19372.3,7232.0,-0.3977,-0.4972,1,0,0,0,0,0,0,0,0,0,0,0
0.7294481908110447,0.6496764822395449,359876,4.426623518694306,379.245,373.40999999999997,376.3275,362.19,137.98581648943681,67.16329959316951,4.079383403033432,3.9290286516017914,1.0921948629300915,1.058499856966139,2021-01-20,-5.433829973707283,-1.8072289156626429,-0.06403219904865824,0.31198385024774195,-0.11412919424789833,0.2976190476190535,-0.45485558335227594,0.8254987388213699,-0.7390745501285361,0.3223726627981993,1.1837048424288947,0.7902076231794094,0.6217120994739369,-0.031872509960164344,2021-01-20,3,2021,1,13266.9,-0.07607140167206206,799000.0,299.5,-0.03314782242748171,1.73,0.97,0.0,20.0,17099.2,19372.3,7232.0,-0.3977,-0.4972,1,0,0,0,0,0,0,0,0,0,0,0
-0.06502119691019272,0.15629477193988453,283588,4.153961166824875,379.325,373.49,376.4075,366.29999999999995,135.98694533358497,67.52879852383174,4.308278149854459,4.004878551252325,1.1510271380804789,1.0770053131890072,2021-01-21,-0.09372071227741131,-1.1121408711770087,-0.06407322654461618,0.0,0.0,-0.057129798903104614,-2.8486101539168436,-0.5483207676490792,-1.0042112082928483,-0.06474587245062989,0.74801662259162,0.5393497417198481,-0.3493727171669031,-0.23764258555132856,2021-01-21,3,2021,1,13266.9,-0.07607140167206206,799000.0,299.5,-0.3758195674781861,1.73,0.99,0.0,20.0,17099.2,19372.3,7232.0,-0.3977,-0.4972,1,0,0,0,0,0,0,0,0,0,0,0
0.16481360366252334,-0.5179054757443288,293299,3.9795650501423894,379.325,373.49,376.4075,366.29999999999995,107.25345751110096,64.52341770226028,4.3300244255706275,4.069907726115986,1.154875717537068,1.0925793940586195,2021-01-22,-1.48381294964028,4.3151969981238185,-0.027530512985226335,-0.19234291994871583,0.022914757103570143,-0.21721733165656537,1.716634429400389,-2.1991014424213757,0.2975206611570243,-1.0143979057591581,0.03765627353517952,-0.4199790010499492,0.4315167012945551,-0.2868525896414338,2021-01-22,3,2021,1,13266.9,-0.07607140167206206,799000.0,299.5,0.12204661456083343,1.73,0.97,0.0,20.0,17099.2,19372.3,7232.0,-0.3977,-0.4972,1,0,0,0,0,0,0,0,0,0,0,0
0.18766127140510605,0.2063309653155089,505512,4.21260854512815,379.325,373.49,376.4075,367.73,93.02234186791324,66.31591286488685,4.418172938732027,4.139560768639194,1.176188833403549,1.1093012819276056,2021-01-25,3.944419542805928,1.825650387950701,-0.00917852225792117,0.00917936478796137,0.022909507445585363,0.0,0.07209805335256221,-1.093415735678633,0.2663115845539343,-0.9887936717205034,-0.29032978485819605,1.129262967703079,2.363462152666875,-0.35009548058562373,2021-01-25,4,2021,1,13266.9,-0.07607140167206206,803000.0,320.41884816753924,0.16622509910224625,1.73,0.92,0.0,20.0,17099.2,19372.3,7232.0,-0.0744,-0.52537,1,0,0,0,0,0,0,0,0,0,0,0
-0.42033159492488636,0.26535549832202676,301846,4.0223476906153355,379.775,373.94,376.85749999999996,368.18,114.43875709551561,64.91244278978165,4.389022367120788,4.189453088335513,1.166552420978382,1.120751509737761,2021-01-26,-3.7222919280635742,3.1047865459249624,-0.04590103736345485,-0.009179364787948325,-0.11456065986941061,-0.03435639028857871,-2.9761904761904763,0.8645533141210361,-1.1904761904761887,0.3984063745019835,-0.2827170597425753,0.3509033895774219,-0.9984399375974938,0.0,2021-01-26,4,2021,1,13266.9,-0.07607140167206206,803000.0,320.41884816753924,-0.24339110763210714,1.73,0.94,0.0,20.0,17099.2,19372.3,7232.0,-0.0744,-0.52537,1,0,0,0,0,0,0,0,0,0,0,0
-1.5280627005417922,-0.930196201047446,824013,4.7981129215538045,378.93,373.94,376.435,368.555,-35.01441838155884,47.85977508008843,3.5679041430137204,4.0651432992711545,0.9486500584750688,1.0863312194852226,2021-01-27,56.21326616288833,3.475238922675937,-0.12881854987118196,-0.18368846436442748,-0.09193288899103459,-0.1949764881293746,0.29940119760480177,-1.6441717791411086,-1.5948422124194057,-1.372155287817939,-1.4168978184271583,-0.47750503618593954,-1.90627482128674,-0.803655846202329,2021-01-27,4,2021,1,13266.9,-0.07607140167206206,803000.0,320.41884816753924,0.5323315589230049,1.73,0.92,0.0,20.0,17099.2,19372.3,7232.0,-0.0744,-0.52537,1,0,0,0,0,0,0,0,0,0,0,0
0.3401089411452033,0.518148553724526,566183,5.070301629398422,378.93,373.94,376.435,368.555,10.692282672880735,52.47530365391683,3.1407841196476056,3.880271463346445,0.8348344832329229,1.0360318722347626,2021-01-28,-9.142857142857139,-10.642300456866437,0.05516226900800062,0.21190344573428208,0.045892611289589554,0.25304807913503435,0.34542314335060587,0.8208955223880554,0.5788219271365276,1.2758620689655207,-0.09835817507754821,0.5095057034220437,0.8553905745642368,0.3400809716599204,2021-01-28,4,2021,1,13266.9,-0.07607140167206206,803000.0,320.41884816753924,-0.20960004214892747,1.73,0.95,0.0,20.0,17099.2,19372.3,7232.0,-0.0744,-0.52537,1,0,0,0,0,0,0,0,0,0,0,0
-1.47493410718565,-0.5349151285649927,891254,5.499271466458581,377.06,375.33500000000004,376.1975,370.0,-116.6915967608071,42.87828105504691,2.1672765900058266,3.5376724886783215,0.576769815217181,0.9441794608312464,2021-01-29,-5.887372013651858,16.385302879841095,-0.349328920757488,-0.04594321418726193,-0.1836336508665174,-0.08027522935780664,-1.9940179461615084,-1.3523481681829463,-1.7311608961303515,-0.27081922816519394,-1.8648196072461476,-0.4998485307482555,-0.03216985684414207,-0.512081933109298,2021-01-29,4,2021,1,13266.9,-0.07607140167206206,803000.0,320.41884816753924,0.13265835484916888,1.73,1.0,0.0,20.0,17099.2,19372.3,7232.0,-0.0744,-0.52537,1,0,0,0,0,0,0,0,0,0,0,0
0.6716258161190171,0.9862998892101587,475904,5.6763443198127215,377.06,375.33500000000004,376.1975,370.0,-57.765917430674484,50.77757324730642,1.8712547181781929,3.204388934578296,0.4979445118564338,0.854932471036284,2021-02-01,-3.847376788553262,-4.9561801148383315,0.08305647840531877,-0.0369003690036958,0.09211283822684227,-0.1379786133149414,-0.5025125628140596,1.2207527975584864,0.20498804236419105,1.1053540587219355,1.303081404261834,1.1866904521833561,-0.1598721023181364,0.6436041834271901,2021-02-01,5,2021,2,13144.0,-1.273885350318471,812000.0,336.5591397849462,0.4857527082328561,1.74,0.98,0.0,13.4,15662.7,19614.9,7860.0,-0.4968,-0.56072,0,1,0,0,0,0,0,0,0,0,0,0
0.5110508153104496,0.8983866252026673,428277,5.80770988783145,377.06,375.33500000000004,376.1975,370.0,62.96941962664401,56.38699993145605,2.042391374516285,2.971989422565894,0.5428685764478953,0.7925196921186063,2021-02-02,-8.746876115672984,-7.374338624338614,0.09199632014718888,0.2305209774089442,-0.022946305644786624,0.26458069711260757,-1.2823674475955513,2.398989898989888,1.2470508931580635,1.1592226389362545,0.38219424460430973,0.9685230024213084,0.47877433769550637,0.3362690152121597,2021-02-02,5,2021,2,13144.0,-1.273885350318471,812000.0,336.5591397849462,0.19775907692201056,1.74,1.01,0.0,13.4,15662.7,19614.9,7860.0,-0.4968,-0.56072,0,1,0,0,0,0,0,0,0,0,0,0
-0.1542725656312036,0.23325907482636254,342939,5.548938899048302,377.06,375.33500000000004,376.1975,370.0,68.62475872087339,56.68675770571887,2.1771293089747132,2.8130173998476584,0.5780414660892303,0.7496240469127311,2021-02-03,-6.832045546970312,-3.7949921752738613,-0.0642496558054221,0.13786764705882876,0.01146788990824645,0.06885471654808616,3.701863354037272,0.5495878091431398,0.7000000000000028,-0.13315579227696123,-0.5364726920497719,0.19410227696903273,-0.2067101287963151,-0.11118170266836132,2021-02-03,5,2021,2,13144.0,-1.273885350318471,812000.0,336.5591397849462,-0.08771294335191415,1.74,1.04,0.0,13.4,15662.7,19614.9,7860.0,-0.4968,-0.56072,0,1,0,0,0,0,0,0,0,0,0,0
0.8434301232504748,0.2906900615424792,292682,5.433045009143471,377.255,375.53,376.3925,370.195,126.89644795273648,60.87613437736766,2.6040934535336078,2.771232610584849,0.6901068117068467,0.7377205998715544,2021-02-04,-7.124573378839598,2.3134002618943743,0.03669388129528671,0.11939750183689353,0.0457927876359545,0.16053204907694138,0.35671819262783755,0.7426928605653933,1.8805674694820202,0.33101621979476287,1.0581222056632011,0.5318750468199711,0.8289494659652529,-0.04780114722753527,2021-02-04,5,2021,2,13144.0,-1.273885350318471,812000.0,336.5591397849462,0.4499517343684811,1.74,1.04,0.0,13.4,15662.7,19614.9,7860.0,-0.4968,-0.56072,0,1,0,0,0,0,0,0,0,0,0,0
-0.12879627006001906,0.5230585980993764,283867,5.117740508229127,378.37,376.645,377.5075,371.665,155.80292897655167,62.25317785271987,3.0301868037887516,2.8230234492256296,0.8013948038014079,0.7504554406575251,2021-02-05,-5.093224192814905,1.0105649977032563,-0.11884084468415344,0.3117835855112365,-0.125527787287458,0.27463096464125747,-0.7231163984137979,1.5876777251184706,-0.6752411575562728,0.7124352331606296,-0.500000000000005,0.28019466155433964,0.0629425649095299,0.4743083003952524,2021-02-05,5,2021,2,13144.0,-1.273885350318471,812000.0,336.5591397849462,-0.5353412764169785,1.74,1.1,0.0,13.4,15662.7,19614.9,7860.0,-0.4968,-0.56072,0,1,0,0,0,0,0,0,0,0,0,0
0.31854496878773325,0.40236259059606466,253570,4.888966457406218,379.405,377.68,378.5425,372.70000000000005,167.9548001780963,64.71679409750868,3.5528504052275593,2.9689888404260154,0.9373476107273668,0.7878338746714936,2021-02-08,-2.969392416628607,4.887398179204598,0.15540725843313072,0.11898224418817083,0.21691973969630976,0.07998171846435945,2.686428902269578,1.456766917293227,0.9354838709677392,0.35610229847847014,0.6403179509825602,0.4064439846290359,-0.9885454260159979,0.22016040257901157,2021-02-08,6,2021,2,13144.0,-1.273885350318471,802000.0,322.10526315789474,-0.12082667975105155,1.74,1.08,0.0,13.4,15662.7,19614.9,7860.0,-0.626,-0.58809,0,1,0,0,0,0,0,0,0,0,0,0
0.1642668309334941,-0.23046784973495615,246554,4.572069811665593,379.58,377.855,378.7175,375.03,149.6261035431537,64.29714686234388,3.9011156154120386,3.15541419542322,1.0269789221137486,0.8356628841599446,2021-02-09,0.2781641168289231,1.5536723163841897,-0.09137426900584276,-0.10952902519167994,-0.03422703936109656,-0.14809751651856395,-0.2727892702887123,-0.7893549842129035,0.35267714010900747,-0.3195909236177625,0.14664906877842576,-0.26327336551119906,-0.031640563202029945,0.17432646592709894,2021-02-09,6,2021,2,13144.0,-1.273885350318471,802000.0,322.10526315789474,-0.5388737073848238,1.74,1.07,0.0,13.4,15662.7,19614.9,7860.0,-0.626,-0.58809,0,1,0,0,0,0,0,0,0,0,0,0
-0.5202489033969245,0.479180012812301,423691,4.5928628304990315,380.275,380.16499999999996,380.21999999999997,375.725,130.34065609720605,64.00490603284952,4.115954562246998,3.347522268787976,1.0813814195735,0.8848065912426557,2021-02-10,1.6173752310535945,0.04623208506704375,-0.03655304761035023,0.08231205414304317,-0.0228258388495894,0.0,1.5674693321217577,0.3419193070435507,-0.5085823267641454,0.5111821086261985,-0.5686789151356089,0.42465954019621033,-0.39252629926205057,0.7912644405760405,2021-02-10,6,2021,2,13144.0,-1.273885350318471,802000.0,322.10526315789474,-0.07739904128106767,1.74,1.04,0.0,13.4,15662.7,19614.9,7860.0,-0.626,-0.58809,0,1,0,0,0,0,0,0,0,0,0,0
-0.1380191693290787,0.2999384741591509,311226,4.492576547449126,381.85,380.275,381.0625,375.725,118.67880366743037,64.64620645085131,4.287626619599223,3.5355431389502257,1.1242769979223766,0.9327006725785999,2021-02-11,-3.8026256224535984,0.45475216007276686,0.0,0.04570801718621186,0.0,0.04566210045662814,-1.2118491921005365,-0.3354954148959932,-0.38314176245211046,0.0638977635782734,0.4956268221574394,0.6012611819914894,-0.5204226462703017,-0.04728877679697531,2021-02-11,6,2021,2,13144.0,-1.273885350318471,802000.0,322.10526315789474,0.05532302848709758,1.74,1.05,0.0,13.4,15662.7,19614.9,7860.0,-0.626,-0.58809,0,1,0,0,0,0,0,0,0,0,0,0
0.7156598691804447,-0.22011210360624422,301171,4.356318892704213,386.25,380.585,383.4175,376.03499999999997,126.63136788771588,66.60889097417649,4.5272257913755425,3.733879669435289,1.1845098450590108,0.9830625070746821,2021-02-12,-7.546296296296307,1.6470588235294183,0.2560351133869798,-0.0730994152046768,0.2627070245574003,-0.10269283432223118,2.196293754289638,-0.7042253521126812,1.122874558870702,-0.09615384615383842,0.7780686445607862,-0.26109660574411464,-0.4293210367308048,-0.30120481927710485,2021-02-12,6,2021,2,13144.0,-1.273885350318471,802000.0,322.10526315789474,0.06636273966313944,1.74,1.09,0.0,13.4,15662.7,19614.9,7860.0,-0.626,-0.58809,0,1,0,0,0,0,0,0,0,0,0,0
